SPI,meta_ROI_from,meta_ROI_to,value,Data_Type,Noise,sim_num,sim_context
bary-sq_euclidean_max,Category_Selective,V1_V2,12.87380235791232,Abs,0.5,296,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,154.0,Abs,0.5,296,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,154.0,Abs,0.5,296,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.30933347217388,Raw,0.5,297,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.30933347217388,Raw,0.5,297,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,126.0,Raw,0.5,297,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,126.0,Raw,0.5,297,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.30933347217388,Abs,0.5,297,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.30933347217388,Abs,0.5,297,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,126.0,Abs,0.5,297,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,126.0,Abs,0.5,297,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.763048763970938,Raw,0.5,298,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.763048763970938,Raw,0.5,298,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,174.0,Raw,0.5,298,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,174.0,Raw,0.5,298,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.763048763970938,Abs,0.5,298,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.763048763970938,Abs,0.5,298,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,174.0,Abs,0.5,298,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,174.0,Abs,0.5,298,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,14.261494030222469,Raw,0.5,299,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,14.261494030222469,Raw,0.5,299,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,157.0,Raw,0.5,299,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,157.0,Raw,0.5,299,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,14.261494030222469,Abs,0.5,299,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,14.261494030222469,Abs,0.5,299,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,157.0,Abs,0.5,299,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,157.0,Abs,0.5,299,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,17.12772973628683,Raw,0.5,300,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,17.12772973628683,Raw,0.5,300,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,217.0,Raw,0.5,300,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,217.0,Raw,0.5,300,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,17.12772973628683,Abs,0.5,300,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,17.12772973628683,Abs,0.5,300,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,217.0,Abs,0.5,300,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,217.0,Abs,0.5,300,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,16.077386532541595,Raw,0.5,301,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,16.077386532541595,Raw,0.5,301,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,117.0,Raw,0.5,301,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,117.0,Raw,0.5,301,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,16.077386532541595,Abs,0.5,301,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,16.077386532541595,Abs,0.5,301,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,117.0,Abs,0.5,301,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,117.0,Abs,0.5,301,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.038103628495644,Raw,0.5,302,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.038103628495644,Raw,0.5,302,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,158.0,Raw,0.5,302,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,158.0,Raw,0.5,302,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.038103628495644,Abs,0.5,302,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.038103628495644,Abs,0.5,302,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,158.0,Abs,0.5,302,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,158.0,Abs,0.5,302,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,18.08023750895476,Raw,0.5,303,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,18.08023750895476,Raw,0.5,303,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,137.0,Raw,0.5,303,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,137.0,Raw,0.5,303,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,18.08023750895476,Abs,0.5,303,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,18.08023750895476,Abs,0.5,303,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,137.0,Abs,0.5,303,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,137.0,Abs,0.5,303,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,17.803090678791104,Raw,0.5,304,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,17.803090678791104,Raw,0.5,304,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,73.0,Raw,0.5,304,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,73.0,Raw,0.5,304,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,17.803090678791104,Abs,0.5,304,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,17.803090678791104,Abs,0.5,304,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,73.0,Abs,0.5,304,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,73.0,Abs,0.5,304,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.595655353319346,Raw,0.5,305,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.595655353319346,Raw,0.5,305,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,141.0,Raw,0.5,305,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,141.0,Raw,0.5,305,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.595655353319346,Abs,0.5,305,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.595655353319346,Abs,0.5,305,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,141.0,Abs,0.5,305,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,141.0,Abs,0.5,305,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.957483128332003,Raw,0.5,306,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.957483128332003,Raw,0.5,306,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,149.0,Raw,0.5,306,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,149.0,Raw,0.5,306,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.957483128332003,Abs,0.5,306,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.957483128332003,Abs,0.5,306,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,149.0,Abs,0.5,306,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,149.0,Abs,0.5,306,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.78863899232152,Raw,0.5,307,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.78863899232152,Raw,0.5,307,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,152.0,Raw,0.5,307,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,152.0,Raw,0.5,307,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.78863899232152,Abs,0.5,307,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.78863899232152,Abs,0.5,307,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,152.0,Abs,0.5,307,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,152.0,Abs,0.5,307,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.487820032777876,Raw,0.5,308,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.487820032777876,Raw,0.5,308,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,109.0,Raw,0.5,308,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,109.0,Raw,0.5,308,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.487820032777876,Abs,0.5,308,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.487820032777876,Abs,0.5,308,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,109.0,Abs,0.5,308,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,109.0,Abs,0.5,308,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,14.248791902056816,Raw,0.5,309,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,14.248791902056816,Raw,0.5,309,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,165.0,Raw,0.5,309,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,165.0,Raw,0.5,309,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,14.248791902056816,Abs,0.5,309,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,14.248791902056816,Abs,0.5,309,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,165.0,Abs,0.5,309,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,165.0,Abs,0.5,309,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.534292490187637,Raw,0.5,310,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.534292490187637,Raw,0.5,310,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,122.0,Raw,0.5,310,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,122.0,Raw,0.5,310,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.534292490187637,Abs,0.5,310,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.534292490187637,Abs,0.5,310,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,122.0,Abs,0.5,310,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,122.0,Abs,0.5,310,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,17.15148163786345,Raw,0.5,311,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,17.15148163786345,Raw,0.5,311,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,146.0,Raw,0.5,311,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,146.0,Raw,0.5,311,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,17.15148163786345,Abs,0.5,311,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,17.15148163786345,Abs,0.5,311,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,146.0,Abs,0.5,311,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,146.0,Abs,0.5,311,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.610373926860357,Raw,0.5,312,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.610373926860357,Raw,0.5,312,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,136.0,Raw,0.5,312,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,136.0,Raw,0.5,312,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.610373926860357,Abs,0.5,312,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.610373926860357,Abs,0.5,312,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,136.0,Abs,0.5,312,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,136.0,Abs,0.5,312,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.86649849172275,Raw,0.5,313,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.86649849172275,Raw,0.5,313,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,216.0,Raw,0.5,313,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,216.0,Raw,0.5,313,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.86649849172275,Abs,0.5,313,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.86649849172275,Abs,0.5,313,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,216.0,Abs,0.5,313,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,216.0,Abs,0.5,313,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.606148638401498,Raw,0.5,314,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.606148638401498,Raw,0.5,314,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,68.0,Raw,0.5,314,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,68.0,Raw,0.5,314,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.606148638401498,Abs,0.5,314,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.606148638401498,Abs,0.5,314,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,68.0,Abs,0.5,314,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,68.0,Abs,0.5,314,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.944302644181578,Raw,0.5,315,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.944302644181578,Raw,0.5,315,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,155.0,Raw,0.5,315,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,155.0,Raw,0.5,315,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.944302644181578,Abs,0.5,315,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.944302644181578,Abs,0.5,315,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,155.0,Abs,0.5,315,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,155.0,Abs,0.5,315,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,14.998823360348249,Raw,0.5,316,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,14.998823360348249,Raw,0.5,316,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,122.0,Raw,0.5,316,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,122.0,Raw,0.5,316,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,14.998823360348249,Abs,0.5,316,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,14.998823360348249,Abs,0.5,316,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,122.0,Abs,0.5,316,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,122.0,Abs,0.5,316,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.897202957206993,Raw,0.5,317,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.897202957206993,Raw,0.5,317,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,152.0,Raw,0.5,317,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,152.0,Raw,0.5,317,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.897202957206993,Abs,0.5,317,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.897202957206993,Abs,0.5,317,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,152.0,Abs,0.5,317,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,152.0,Abs,0.5,317,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.000064321194627,Raw,0.5,318,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.000064321194627,Raw,0.5,318,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,168.0,Raw,0.5,318,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,168.0,Raw,0.5,318,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.000064321194627,Abs,0.5,318,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.000064321194627,Abs,0.5,318,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,168.0,Abs,0.5,318,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,168.0,Abs,0.5,318,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.344479409932028,Raw,0.5,319,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.344479409932028,Raw,0.5,319,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,151.0,Raw,0.5,319,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,151.0,Raw,0.5,319,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.344479409932028,Abs,0.5,319,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.344479409932028,Abs,0.5,319,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,151.0,Abs,0.5,319,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,151.0,Abs,0.5,319,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.406614546230466,Raw,0.5,320,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.406614546230466,Raw,0.5,320,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,252.0,Raw,0.5,320,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,252.0,Raw,0.5,320,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.406614546230466,Abs,0.5,320,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.406614546230466,Abs,0.5,320,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,252.0,Abs,0.5,320,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,252.0,Abs,0.5,320,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.012878911318186,Raw,0.5,321,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.012878911318186,Raw,0.5,321,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,123.0,Raw,0.5,321,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,123.0,Raw,0.5,321,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.012878911318186,Abs,0.5,321,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.012878911318186,Abs,0.5,321,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,123.0,Abs,0.5,321,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,123.0,Abs,0.5,321,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,17.216372973670122,Raw,0.5,322,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,17.216372973670122,Raw,0.5,322,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,152.0,Raw,0.5,322,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,152.0,Raw,0.5,322,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,17.216372973670122,Abs,0.5,322,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,17.216372973670122,Abs,0.5,322,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,152.0,Abs,0.5,322,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,152.0,Abs,0.5,322,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,14.522552750514173,Raw,0.5,323,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,14.522552750514173,Raw,0.5,323,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,126.0,Raw,0.5,323,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,126.0,Raw,0.5,323,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,14.522552750514173,Abs,0.5,323,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,14.522552750514173,Abs,0.5,323,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,126.0,Abs,0.5,323,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,126.0,Abs,0.5,323,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.624551598975673,Raw,0.5,324,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.624551598975673,Raw,0.5,324,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,120.0,Raw,0.5,324,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,120.0,Raw,0.5,324,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.624551598975673,Abs,0.5,324,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.624551598975673,Abs,0.5,324,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,120.0,Abs,0.5,324,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,120.0,Abs,0.5,324,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.125307435025467,Raw,0.5,325,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.125307435025467,Raw,0.5,325,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,149.0,Raw,0.5,325,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,149.0,Raw,0.5,325,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.125307435025467,Abs,0.5,325,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.125307435025467,Abs,0.5,325,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,149.0,Abs,0.5,325,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,149.0,Abs,0.5,325,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.871807460354022,Raw,0.5,326,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.871807460354022,Raw,0.5,326,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,133.0,Raw,0.5,326,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,133.0,Raw,0.5,326,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.871807460354022,Abs,0.5,326,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.871807460354022,Abs,0.5,326,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,133.0,Abs,0.5,326,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,133.0,Abs,0.5,326,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,16.56881228404439,Raw,0.5,327,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,16.56881228404439,Raw,0.5,327,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,114.0,Raw,0.5,327,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,114.0,Raw,0.5,327,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,16.56881228404439,Abs,0.5,327,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,16.56881228404439,Abs,0.5,327,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,114.0,Abs,0.5,327,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,114.0,Abs,0.5,327,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,17.801740101772232,Raw,0.5,328,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,17.801740101772232,Raw,0.5,328,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,129.0,Raw,0.5,328,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,129.0,Raw,0.5,328,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,17.801740101772232,Abs,0.5,328,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,17.801740101772232,Abs,0.5,328,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,129.0,Abs,0.5,328,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,129.0,Abs,0.5,328,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.469898425275417,Raw,0.5,329,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.469898425275417,Raw,0.5,329,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,110.0,Raw,0.5,329,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,110.0,Raw,0.5,329,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.469898425275417,Abs,0.5,329,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.469898425275417,Abs,0.5,329,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,110.0,Abs,0.5,329,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,110.0,Abs,0.5,329,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.626950422309278,Raw,0.5,330,IIT_stim_on
