SPI,meta_ROI_from,meta_ROI_to,value,Data_Type,Noise,sim_num,sim_context
bary-sq_softdtw_max,Category_Selective,V1_V2,12.041672027967312,Raw,1,307,IIT_stim_on
bary-sq_softdtw_max_time,V1_V2,Category_Selective,282.0,Raw,1,307,IIT_stim_on
bary-sq_softdtw_max_time,Category_Selective,V1_V2,282.0,Raw,1,307,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.10411996279305,Abs,1,307,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.10411996279305,Abs,1,307,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,152.0,Abs,1,307,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,152.0,Abs,1,307,IIT_stim_on
bary-sq_dtw_max,V1_V2,Category_Selective,13.692952605186408,Abs,1,307,IIT_stim_on
bary-sq_dtw_max,Category_Selective,V1_V2,13.692952605186408,Abs,1,307,IIT_stim_on
bary-sq_dtw_max_time,V1_V2,Category_Selective,282.0,Abs,1,307,IIT_stim_on
bary-sq_dtw_max_time,Category_Selective,V1_V2,282.0,Abs,1,307,IIT_stim_on
bary-sq_sgddtw_max,V1_V2,Category_Selective,11.556455673348665,Abs,1,307,IIT_stim_on
bary-sq_sgddtw_max,Category_Selective,V1_V2,11.556455673348665,Abs,1,307,IIT_stim_on
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,152.0,Abs,1,307,IIT_stim_on
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,152.0,Abs,1,307,IIT_stim_on
bary-sq_softdtw_max,V1_V2,Category_Selective,11.984468561588542,Abs,1,307,IIT_stim_on
bary-sq_softdtw_max,Category_Selective,V1_V2,11.984468561588542,Abs,1,307,IIT_stim_on
bary-sq_softdtw_max_time,V1_V2,Category_Selective,282.0,Abs,1,307,IIT_stim_on
bary-sq_softdtw_max_time,Category_Selective,V1_V2,282.0,Abs,1,307,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.139835304642274,Raw,1,308,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.139835304642274,Raw,1,308,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,213.0,Raw,1,308,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,213.0,Raw,1,308,IIT_stim_on
bary-sq_dtw_max,V1_V2,Category_Selective,14.189789028357573,Raw,1,308,IIT_stim_on
bary-sq_dtw_max,Category_Selective,V1_V2,14.189789028357573,Raw,1,308,IIT_stim_on
bary-sq_dtw_max_time,V1_V2,Category_Selective,275.0,Raw,1,308,IIT_stim_on
bary-sq_dtw_max_time,Category_Selective,V1_V2,275.0,Raw,1,308,IIT_stim_on
bary-sq_sgddtw_max,V1_V2,Category_Selective,12.8884063387024,Raw,1,308,IIT_stim_on
bary-sq_sgddtw_max,Category_Selective,V1_V2,12.8884063387024,Raw,1,308,IIT_stim_on
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,213.0,Raw,1,308,IIT_stim_on
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,213.0,Raw,1,308,IIT_stim_on
bary-sq_softdtw_max,V1_V2,Category_Selective,14.49507787297017,Raw,1,308,IIT_stim_on
bary-sq_softdtw_max,Category_Selective,V1_V2,14.49507787297017,Raw,1,308,IIT_stim_on
bary-sq_softdtw_max_time,V1_V2,Category_Selective,275.0,Raw,1,308,IIT_stim_on
bary-sq_softdtw_max_time,Category_Selective,V1_V2,275.0,Raw,1,308,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.139835304642274,Abs,1,308,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.139835304642274,Abs,1,308,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,213.0,Abs,1,308,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,213.0,Abs,1,308,IIT_stim_on
bary-sq_dtw_max,V1_V2,Category_Selective,14.189789028357573,Abs,1,308,IIT_stim_on
bary-sq_dtw_max,Category_Selective,V1_V2,14.189789028357573,Abs,1,308,IIT_stim_on
bary-sq_dtw_max_time,V1_V2,Category_Selective,275.0,Abs,1,308,IIT_stim_on
bary-sq_dtw_max_time,Category_Selective,V1_V2,275.0,Abs,1,308,IIT_stim_on
bary-sq_sgddtw_max,V1_V2,Category_Selective,12.946515663646474,Abs,1,308,IIT_stim_on
bary-sq_sgddtw_max,Category_Selective,V1_V2,12.946515663646474,Abs,1,308,IIT_stim_on
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,213.0,Abs,1,308,IIT_stim_on
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,213.0,Abs,1,308,IIT_stim_on
bary-sq_softdtw_max,V1_V2,Category_Selective,13.476938932452166,Abs,1,308,IIT_stim_on
bary-sq_softdtw_max,Category_Selective,V1_V2,13.476938932452166,Abs,1,308,IIT_stim_on
bary-sq_softdtw_max_time,V1_V2,Category_Selective,275.0,Abs,1,308,IIT_stim_on
bary-sq_softdtw_max_time,Category_Selective,V1_V2,275.0,Abs,1,308,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.652584182835374,Raw,1,309,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.652584182835374,Raw,1,309,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,343.0,Raw,1,309,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,343.0,Raw,1,309,IIT_stim_on
bary-sq_dtw_max,V1_V2,Category_Selective,18.649994493620262,Raw,1,309,IIT_stim_on
bary-sq_dtw_max,Category_Selective,V1_V2,18.649994493620262,Raw,1,309,IIT_stim_on
bary-sq_dtw_max_time,V1_V2,Category_Selective,353.0,Raw,1,309,IIT_stim_on
bary-sq_dtw_max_time,Category_Selective,V1_V2,353.0,Raw,1,309,IIT_stim_on
bary-sq_sgddtw_max,V1_V2,Category_Selective,15.785031043901121,Raw,1,309,IIT_stim_on
bary-sq_sgddtw_max,Category_Selective,V1_V2,15.785031043901121,Raw,1,309,IIT_stim_on
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,343.0,Raw,1,309,IIT_stim_on
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,343.0,Raw,1,309,IIT_stim_on
bary-sq_softdtw_max,V1_V2,Category_Selective,18.158036919873496,Raw,1,309,IIT_stim_on
bary-sq_softdtw_max,Category_Selective,V1_V2,18.158036919873496,Raw,1,309,IIT_stim_on
bary-sq_softdtw_max_time,V1_V2,Category_Selective,353.0,Raw,1,309,IIT_stim_on
bary-sq_softdtw_max_time,Category_Selective,V1_V2,353.0,Raw,1,309,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.652584182835374,Abs,1,309,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.652584182835374,Abs,1,309,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,343.0,Abs,1,309,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,343.0,Abs,1,309,IIT_stim_on
bary-sq_dtw_max,V1_V2,Category_Selective,18.649994493620262,Abs,1,309,IIT_stim_on
bary-sq_dtw_max,Category_Selective,V1_V2,18.649994493620262,Abs,1,309,IIT_stim_on
bary-sq_dtw_max_time,V1_V2,Category_Selective,353.0,Abs,1,309,IIT_stim_on
bary-sq_dtw_max_time,Category_Selective,V1_V2,353.0,Abs,1,309,IIT_stim_on
bary-sq_sgddtw_max,V1_V2,Category_Selective,15.51288291937044,Abs,1,309,IIT_stim_on
bary-sq_sgddtw_max,Category_Selective,V1_V2,15.51288291937044,Abs,1,309,IIT_stim_on
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,343.0,Abs,1,309,IIT_stim_on
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,343.0,Abs,1,309,IIT_stim_on
bary-sq_softdtw_max,V1_V2,Category_Selective,19.288496925589907,Abs,1,309,IIT_stim_on
bary-sq_softdtw_max,Category_Selective,V1_V2,19.288496925589907,Abs,1,309,IIT_stim_on
bary-sq_softdtw_max_time,V1_V2,Category_Selective,353.0,Abs,1,309,IIT_stim_on
bary-sq_softdtw_max_time,Category_Selective,V1_V2,353.0,Abs,1,309,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.317616526767047,Raw,1,310,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.317616526767047,Raw,1,310,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,221.0,Raw,1,310,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,221.0,Raw,1,310,IIT_stim_on
bary-sq_dtw_max,V1_V2,Category_Selective,17.754533464225936,Raw,1,310,IIT_stim_on
bary-sq_dtw_max,Category_Selective,V1_V2,17.754533464225936,Raw,1,310,IIT_stim_on
bary-sq_dtw_max_time,V1_V2,Category_Selective,221.0,Raw,1,310,IIT_stim_on
bary-sq_dtw_max_time,Category_Selective,V1_V2,221.0,Raw,1,310,IIT_stim_on
bary-sq_sgddtw_max,V1_V2,Category_Selective,12.521818855904142,Raw,1,310,IIT_stim_on
bary-sq_sgddtw_max,Category_Selective,V1_V2,12.521818855904142,Raw,1,310,IIT_stim_on
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,221.0,Raw,1,310,IIT_stim_on
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,221.0,Raw,1,310,IIT_stim_on
bary-sq_softdtw_max,V1_V2,Category_Selective,14.544272909144,Raw,1,310,IIT_stim_on
bary-sq_softdtw_max,Category_Selective,V1_V2,14.544272909144,Raw,1,310,IIT_stim_on
bary-sq_softdtw_max_time,V1_V2,Category_Selective,925.0,Raw,1,310,IIT_stim_on
bary-sq_softdtw_max_time,Category_Selective,V1_V2,925.0,Raw,1,310,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.317616526767047,Abs,1,310,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.317616526767047,Abs,1,310,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,221.0,Abs,1,310,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,221.0,Abs,1,310,IIT_stim_on
bary-sq_dtw_max,V1_V2,Category_Selective,17.754533464225936,Abs,1,310,IIT_stim_on
bary-sq_dtw_max,Category_Selective,V1_V2,17.754533464225936,Abs,1,310,IIT_stim_on
bary-sq_dtw_max_time,V1_V2,Category_Selective,221.0,Abs,1,310,IIT_stim_on
bary-sq_dtw_max_time,Category_Selective,V1_V2,221.0,Abs,1,310,IIT_stim_on
bary-sq_sgddtw_max,V1_V2,Category_Selective,12.392178048571934,Abs,1,310,IIT_stim_on
bary-sq_sgddtw_max,Category_Selective,V1_V2,12.392178048571934,Abs,1,310,IIT_stim_on
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,221.0,Abs,1,310,IIT_stim_on
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,221.0,Abs,1,310,IIT_stim_on
bary-sq_softdtw_max,V1_V2,Category_Selective,14.791060497612275,Abs,1,310,IIT_stim_on
bary-sq_softdtw_max,Category_Selective,V1_V2,14.791060497612275,Abs,1,310,IIT_stim_on
bary-sq_softdtw_max_time,V1_V2,Category_Selective,925.0,Abs,1,310,IIT_stim_on
bary-sq_softdtw_max_time,Category_Selective,V1_V2,925.0,Abs,1,310,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.572484367945659,Raw,1,311,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.572484367945659,Raw,1,311,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,244.0,Raw,1,311,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,244.0,Raw,1,311,IIT_stim_on
bary-sq_dtw_max,V1_V2,Category_Selective,18.113574099244527,Raw,1,311,IIT_stim_on
bary-sq_dtw_max,Category_Selective,V1_V2,18.113574099244527,Raw,1,311,IIT_stim_on
bary-sq_dtw_max_time,V1_V2,Category_Selective,244.0,Raw,1,311,IIT_stim_on
bary-sq_dtw_max_time,Category_Selective,V1_V2,244.0,Raw,1,311,IIT_stim_on
bary-sq_sgddtw_max,V1_V2,Category_Selective,15.807860190425101,Raw,1,311,IIT_stim_on
bary-sq_sgddtw_max,Category_Selective,V1_V2,15.807860190425101,Raw,1,311,IIT_stim_on
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,244.0,Raw,1,311,IIT_stim_on
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,244.0,Raw,1,311,IIT_stim_on
bary-sq_softdtw_max,V1_V2,Category_Selective,16.8679188590341,Raw,1,311,IIT_stim_on
bary-sq_softdtw_max,Category_Selective,V1_V2,16.8679188590341,Raw,1,311,IIT_stim_on
bary-sq_softdtw_max_time,V1_V2,Category_Selective,351.0,Raw,1,311,IIT_stim_on
bary-sq_softdtw_max_time,Category_Selective,V1_V2,351.0,Raw,1,311,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.572484367945659,Abs,1,311,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.572484367945659,Abs,1,311,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,244.0,Abs,1,311,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,244.0,Abs,1,311,IIT_stim_on
bary-sq_dtw_max,V1_V2,Category_Selective,18.113574099244527,Abs,1,311,IIT_stim_on
bary-sq_dtw_max,Category_Selective,V1_V2,18.113574099244527,Abs,1,311,IIT_stim_on
bary-sq_dtw_max_time,V1_V2,Category_Selective,244.0,Abs,1,311,IIT_stim_on
bary-sq_dtw_max_time,Category_Selective,V1_V2,244.0,Abs,1,311,IIT_stim_on
bary-sq_sgddtw_max,V1_V2,Category_Selective,15.734248741420092,Abs,1,311,IIT_stim_on
bary-sq_sgddtw_max,Category_Selective,V1_V2,15.734248741420092,Abs,1,311,IIT_stim_on
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,244.0,Abs,1,311,IIT_stim_on
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,244.0,Abs,1,311,IIT_stim_on
bary-sq_softdtw_max,V1_V2,Category_Selective,17.418409724247073,Abs,1,311,IIT_stim_on
bary-sq_softdtw_max,Category_Selective,V1_V2,17.418409724247073,Abs,1,311,IIT_stim_on
bary-sq_softdtw_max_time,V1_V2,Category_Selective,351.0,Abs,1,311,IIT_stim_on
bary-sq_softdtw_max_time,Category_Selective,V1_V2,351.0,Abs,1,311,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.985379684936992,Raw,1,312,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.985379684936992,Raw,1,312,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,217.0,Raw,1,312,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,217.0,Raw,1,312,IIT_stim_on
bary-sq_dtw_max,V1_V2,Category_Selective,15.081494800941476,Raw,1,312,IIT_stim_on
bary-sq_dtw_max,Category_Selective,V1_V2,15.081494800941476,Raw,1,312,IIT_stim_on
bary-sq_dtw_max_time,V1_V2,Category_Selective,117.0,Raw,1,312,IIT_stim_on
bary-sq_dtw_max_time,Category_Selective,V1_V2,117.0,Raw,1,312,IIT_stim_on
bary-sq_sgddtw_max,V1_V2,Category_Selective,13.827277375317092,Raw,1,312,IIT_stim_on
bary-sq_sgddtw_max,Category_Selective,V1_V2,13.827277375317092,Raw,1,312,IIT_stim_on
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,217.0,Raw,1,312,IIT_stim_on
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,217.0,Raw,1,312,IIT_stim_on
bary-sq_softdtw_max,V1_V2,Category_Selective,16.948840020781248,Raw,1,312,IIT_stim_on
bary-sq_softdtw_max,Category_Selective,V1_V2,16.948840020781248,Raw,1,312,IIT_stim_on
bary-sq_softdtw_max_time,V1_V2,Category_Selective,217.0,Raw,1,312,IIT_stim_on
bary-sq_softdtw_max_time,Category_Selective,V1_V2,217.0,Raw,1,312,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.985379684936992,Abs,1,312,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.985379684936992,Abs,1,312,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,217.0,Abs,1,312,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,217.0,Abs,1,312,IIT_stim_on
bary-sq_dtw_max,V1_V2,Category_Selective,15.081494800941476,Abs,1,312,IIT_stim_on
bary-sq_dtw_max,Category_Selective,V1_V2,15.081494800941476,Abs,1,312,IIT_stim_on
bary-sq_dtw_max_time,V1_V2,Category_Selective,117.0,Abs,1,312,IIT_stim_on
bary-sq_dtw_max_time,Category_Selective,V1_V2,117.0,Abs,1,312,IIT_stim_on
bary-sq_sgddtw_max,V1_V2,Category_Selective,14.654816754617867,Abs,1,312,IIT_stim_on
bary-sq_sgddtw_max,Category_Selective,V1_V2,14.654816754617867,Abs,1,312,IIT_stim_on
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,217.0,Abs,1,312,IIT_stim_on
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,217.0,Abs,1,312,IIT_stim_on
bary-sq_softdtw_max,V1_V2,Category_Selective,12.146422203987994,Abs,1,312,IIT_stim_on
bary-sq_softdtw_max,Category_Selective,V1_V2,12.146422203987994,Abs,1,312,IIT_stim_on
bary-sq_softdtw_max_time,V1_V2,Category_Selective,117.0,Abs,1,312,IIT_stim_on
bary-sq_softdtw_max_time,Category_Selective,V1_V2,117.0,Abs,1,312,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.17032403968602,Raw,1,313,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.17032403968602,Raw,1,313,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,216.0,Raw,1,313,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,216.0,Raw,1,313,IIT_stim_on
bary-sq_dtw_max,V1_V2,Category_Selective,12.64381058329681,Raw,1,313,IIT_stim_on
bary-sq_dtw_max,Category_Selective,V1_V2,12.64381058329681,Raw,1,313,IIT_stim_on
bary-sq_dtw_max_time,V1_V2,Category_Selective,246.0,Raw,1,313,IIT_stim_on
bary-sq_dtw_max_time,Category_Selective,V1_V2,246.0,Raw,1,313,IIT_stim_on
bary-sq_sgddtw_max,V1_V2,Category_Selective,12.650115441174314,Raw,1,313,IIT_stim_on
bary-sq_sgddtw_max,Category_Selective,V1_V2,12.650115441174314,Raw,1,313,IIT_stim_on
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,216.0,Raw,1,313,IIT_stim_on
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,216.0,Raw,1,313,IIT_stim_on
bary-sq_softdtw_max,V1_V2,Category_Selective,12.048970657626612,Raw,1,313,IIT_stim_on
bary-sq_softdtw_max,Category_Selective,V1_V2,12.048970657626612,Raw,1,313,IIT_stim_on
bary-sq_softdtw_max_time,V1_V2,Category_Selective,138.0,Raw,1,313,IIT_stim_on
bary-sq_softdtw_max_time,Category_Selective,V1_V2,138.0,Raw,1,313,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.17032403968602,Abs,1,313,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.17032403968602,Abs,1,313,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,216.0,Abs,1,313,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,216.0,Abs,1,313,IIT_stim_on
bary-sq_dtw_max,V1_V2,Category_Selective,13.17032403968602,Abs,1,313,IIT_stim_on
bary-sq_dtw_max,Category_Selective,V1_V2,13.17032403968602,Abs,1,313,IIT_stim_on
bary-sq_dtw_max_time,V1_V2,Category_Selective,216.0,Abs,1,313,IIT_stim_on
bary-sq_dtw_max_time,Category_Selective,V1_V2,216.0,Abs,1,313,IIT_stim_on
bary-sq_sgddtw_max,V1_V2,Category_Selective,13.297450005451612,Abs,1,313,IIT_stim_on
bary-sq_sgddtw_max,Category_Selective,V1_V2,13.297450005451612,Abs,1,313,IIT_stim_on
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,216.0,Abs,1,313,IIT_stim_on
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,216.0,Abs,1,313,IIT_stim_on
bary-sq_softdtw_max,V1_V2,Category_Selective,13.751581839606109,Abs,1,313,IIT_stim_on
bary-sq_softdtw_max,Category_Selective,V1_V2,13.751581839606109,Abs,1,313,IIT_stim_on
bary-sq_softdtw_max_time,V1_V2,Category_Selective,138.0,Abs,1,313,IIT_stim_on
bary-sq_softdtw_max_time,Category_Selective,V1_V2,138.0,Abs,1,313,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.957893681544233,Raw,1,314,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.957893681544233,Raw,1,314,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,365.0,Raw,1,314,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,365.0,Raw,1,314,IIT_stim_on
bary-sq_dtw_max,V1_V2,Category_Selective,19.683376996169006,Raw,1,314,IIT_stim_on
bary-sq_dtw_max,Category_Selective,V1_V2,19.683376996169006,Raw,1,314,IIT_stim_on
bary-sq_dtw_max_time,V1_V2,Category_Selective,203.0,Raw,1,314,IIT_stim_on
bary-sq_dtw_max_time,Category_Selective,V1_V2,203.0,Raw,1,314,IIT_stim_on
bary-sq_sgddtw_max,V1_V2,Category_Selective,12.760590999630352,Raw,1,314,IIT_stim_on
bary-sq_sgddtw_max,Category_Selective,V1_V2,12.760590999630352,Raw,1,314,IIT_stim_on
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,298.0,Raw,1,314,IIT_stim_on
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,298.0,Raw,1,314,IIT_stim_on
bary-sq_softdtw_max,V1_V2,Category_Selective,16.781717196361832,Raw,1,314,IIT_stim_on
bary-sq_softdtw_max,Category_Selective,V1_V2,16.781717196361832,Raw,1,314,IIT_stim_on
bary-sq_softdtw_max_time,V1_V2,Category_Selective,203.0,Raw,1,314,IIT_stim_on
bary-sq_softdtw_max_time,Category_Selective,V1_V2,203.0,Raw,1,314,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.957893681544233,Abs,1,314,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.957893681544233,Abs,1,314,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,365.0,Abs,1,314,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,365.0,Abs,1,314,IIT_stim_on
bary-sq_dtw_max,V1_V2,Category_Selective,19.683376996169006,Abs,1,314,IIT_stim_on
bary-sq_dtw_max,Category_Selective,V1_V2,19.683376996169006,Abs,1,314,IIT_stim_on
bary-sq_dtw_max_time,V1_V2,Category_Selective,203.0,Abs,1,314,IIT_stim_on
bary-sq_dtw_max_time,Category_Selective,V1_V2,203.0,Abs,1,314,IIT_stim_on
bary-sq_sgddtw_max,V1_V2,Category_Selective,12.922070485660003,Abs,1,314,IIT_stim_on
bary-sq_sgddtw_max,Category_Selective,V1_V2,12.922070485660003,Abs,1,314,IIT_stim_on
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,298.0,Abs,1,314,IIT_stim_on
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,298.0,Abs,1,314,IIT_stim_on
bary-sq_softdtw_max,V1_V2,Category_Selective,16.4631298419477,Abs,1,314,IIT_stim_on
bary-sq_softdtw_max,Category_Selective,V1_V2,16.4631298419477,Abs,1,314,IIT_stim_on
bary-sq_softdtw_max_time,V1_V2,Category_Selective,203.0,Abs,1,314,IIT_stim_on
bary-sq_softdtw_max_time,Category_Selective,V1_V2,203.0,Abs,1,314,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.234056398297266,Raw,1,315,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.234056398297266,Raw,1,315,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,291.0,Raw,1,315,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,291.0,Raw,1,315,IIT_stim_on
bary-sq_dtw_max,V1_V2,Category_Selective,14.630264155084289,Raw,1,315,IIT_stim_on
bary-sq_dtw_max,Category_Selective,V1_V2,14.630264155084289,Raw,1,315,IIT_stim_on
bary-sq_dtw_max_time,V1_V2,Category_Selective,279.0,Raw,1,315,IIT_stim_on
bary-sq_dtw_max_time,Category_Selective,V1_V2,279.0,Raw,1,315,IIT_stim_on
bary-sq_sgddtw_max,V1_V2,Category_Selective,13.422663798613513,Raw,1,315,IIT_stim_on
bary-sq_sgddtw_max,Category_Selective,V1_V2,13.422663798613513,Raw,1,315,IIT_stim_on
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,291.0,Raw,1,315,IIT_stim_on
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,291.0,Raw,1,315,IIT_stim_on
bary-sq_softdtw_max,V1_V2,Category_Selective,14.18134139184343,Raw,1,315,IIT_stim_on
bary-sq_softdtw_max,Category_Selective,V1_V2,14.18134139184343,Raw,1,315,IIT_stim_on
bary-sq_softdtw_max_time,V1_V2,Category_Selective,128.0,Raw,1,315,IIT_stim_on
bary-sq_softdtw_max_time,Category_Selective,V1_V2,128.0,Raw,1,315,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.234056398297266,Abs,1,315,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.234056398297266,Abs,1,315,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,291.0,Abs,1,315,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,291.0,Abs,1,315,IIT_stim_on
bary-sq_dtw_max,V1_V2,Category_Selective,14.630264155084289,Abs,1,315,IIT_stim_on
bary-sq_dtw_max,Category_Selective,V1_V2,14.630264155084289,Abs,1,315,IIT_stim_on
bary-sq_dtw_max_time,V1_V2,Category_Selective,279.0,Abs,1,315,IIT_stim_on
bary-sq_dtw_max_time,Category_Selective,V1_V2,279.0,Abs,1,315,IIT_stim_on
bary-sq_sgddtw_max,V1_V2,Category_Selective,13.054128515723377,Abs,1,315,IIT_stim_on
bary-sq_sgddtw_max,Category_Selective,V1_V2,13.054128515723377,Abs,1,315,IIT_stim_on
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,291.0,Abs,1,315,IIT_stim_on
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,291.0,Abs,1,315,IIT_stim_on
bary-sq_softdtw_max,V1_V2,Category_Selective,13.989536797907991,Abs,1,315,IIT_stim_on
bary-sq_softdtw_max,Category_Selective,V1_V2,13.989536797907991,Abs,1,315,IIT_stim_on
bary-sq_softdtw_max_time,V1_V2,Category_Selective,128.0,Abs,1,315,IIT_stim_on
bary-sq_softdtw_max_time,Category_Selective,V1_V2,128.0,Abs,1,315,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.397392987770294,Raw,1,316,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.397392987770294,Raw,1,316,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,151.0,Raw,1,316,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,151.0,Raw,1,316,IIT_stim_on
