SPI,meta_ROI_from,meta_ROI_to,value,Data_Type,Noise,sim_num,sim_context
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,196.0,Abs,0.5,5,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,196.0,Abs,0.5,5,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.949177036881787,Raw,0.5,6,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.949177036881787,Raw,0.5,6,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,567.0,Raw,0.5,6,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,567.0,Raw,0.5,6,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.949177036881787,Abs,0.5,6,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.949177036881787,Abs,0.5,6,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,567.0,Abs,0.5,6,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,567.0,Abs,0.5,6,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.5669890397399113,Raw,0.5,7,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.5669890397399113,Raw,0.5,7,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,209.0,Raw,0.5,7,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,209.0,Raw,0.5,7,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.5669890397399113,Abs,0.5,7,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.5669890397399113,Abs,0.5,7,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,209.0,Abs,0.5,7,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,209.0,Abs,0.5,7,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.2087192622040095,Raw,0.5,8,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.2087192622040095,Raw,0.5,8,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,181.0,Raw,0.5,8,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,181.0,Raw,0.5,8,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.2087192622040095,Abs,0.5,8,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.2087192622040095,Abs,0.5,8,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,181.0,Abs,0.5,8,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,181.0,Abs,0.5,8,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.5874589106122947,Raw,0.5,9,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.5874589106122947,Raw,0.5,9,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,337.0,Raw,0.5,9,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,337.0,Raw,0.5,9,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.5874589106122947,Abs,0.5,9,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.5874589106122947,Abs,0.5,9,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,337.0,Abs,0.5,9,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,337.0,Abs,0.5,9,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.244955471319869,Raw,0.5,10,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.244955471319869,Raw,0.5,10,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,287.0,Raw,0.5,10,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,287.0,Raw,0.5,10,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.244955471319869,Abs,0.5,10,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.244955471319869,Abs,0.5,10,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,287.0,Abs,0.5,10,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,287.0,Abs,0.5,10,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.166542098223984,Raw,0.5,11,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.166542098223984,Raw,0.5,11,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,120.0,Raw,0.5,11,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,120.0,Raw,0.5,11,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.166542098223984,Abs,0.5,11,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.166542098223984,Abs,0.5,11,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,120.0,Abs,0.5,11,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,120.0,Abs,0.5,11,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.826398093041226,Raw,0.5,12,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.826398093041226,Raw,0.5,12,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,206.0,Raw,0.5,12,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,206.0,Raw,0.5,12,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.826398093041226,Abs,0.5,12,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.826398093041226,Abs,0.5,12,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,206.0,Abs,0.5,12,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,206.0,Abs,0.5,12,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.066632615167823,Raw,0.5,13,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.066632615167823,Raw,0.5,13,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,126.0,Raw,0.5,13,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,126.0,Raw,0.5,13,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.066632615167823,Abs,0.5,13,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.066632615167823,Abs,0.5,13,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,126.0,Abs,0.5,13,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,126.0,Abs,0.5,13,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.480843893743402,Raw,0.5,14,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.480843893743402,Raw,0.5,14,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,194.0,Raw,0.5,14,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,194.0,Raw,0.5,14,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.612430691649603,Abs,0.5,14,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.612430691649603,Abs,0.5,14,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,36.0,Abs,0.5,14,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,36.0,Abs,0.5,14,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.220982032098254,Raw,0.5,15,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.220982032098254,Raw,0.5,15,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,150.0,Raw,0.5,15,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,150.0,Raw,0.5,15,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.220982032098254,Abs,0.5,15,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.220982032098254,Abs,0.5,15,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,150.0,Abs,0.5,15,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,150.0,Abs,0.5,15,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.2898236715515132,Raw,0.5,16,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.2898236715515132,Raw,0.5,16,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,398.0,Raw,0.5,16,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,398.0,Raw,0.5,16,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.2898236715515132,Abs,0.5,16,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.2898236715515132,Abs,0.5,16,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,398.0,Abs,0.5,16,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,398.0,Abs,0.5,16,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.1022125064643955,Raw,0.5,17,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.1022125064643955,Raw,0.5,17,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,291.0,Raw,0.5,17,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,291.0,Raw,0.5,17,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.1022125064643955,Abs,0.5,17,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.1022125064643955,Abs,0.5,17,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,291.0,Abs,0.5,17,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,291.0,Abs,0.5,17,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.181519677026263,Raw,0.5,18,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.181519677026263,Raw,0.5,18,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,412.0,Raw,0.5,18,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,412.0,Raw,0.5,18,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.181519677026263,Abs,0.5,18,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.181519677026263,Abs,0.5,18,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,412.0,Abs,0.5,18,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,412.0,Abs,0.5,18,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.563652323955106,Raw,0.5,19,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.563652323955106,Raw,0.5,19,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,116.0,Raw,0.5,19,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,116.0,Raw,0.5,19,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.8566205053841722,Abs,0.5,19,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.8566205053841722,Abs,0.5,19,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,118.0,Abs,0.5,19,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,118.0,Abs,0.5,19,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.3158100962849484,Raw,0.5,20,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.3158100962849484,Raw,0.5,20,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,724.0,Raw,0.5,20,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,724.0,Raw,0.5,20,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.3158100962849484,Abs,0.5,20,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.3158100962849484,Abs,0.5,20,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,724.0,Abs,0.5,20,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,724.0,Abs,0.5,20,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.388602731554188,Raw,0.5,21,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.388602731554188,Raw,0.5,21,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,115.0,Raw,0.5,21,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,115.0,Raw,0.5,21,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.388602731554188,Abs,0.5,21,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.388602731554188,Abs,0.5,21,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,115.0,Abs,0.5,21,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,115.0,Abs,0.5,21,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,1.832046746931336,Raw,0.5,22,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,1.832046746931336,Raw,0.5,22,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,216.0,Raw,0.5,22,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,216.0,Raw,0.5,22,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,1.9702001260345479,Abs,0.5,22,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,1.9702001260345479,Abs,0.5,22,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,369.0,Abs,0.5,22,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,369.0,Abs,0.5,22,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.3919207395318836,Raw,0.5,23,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.3919207395318836,Raw,0.5,23,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,270.0,Raw,0.5,23,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,270.0,Raw,0.5,23,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.3919207395318836,Abs,0.5,23,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.3919207395318836,Abs,0.5,23,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,270.0,Abs,0.5,23,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,270.0,Abs,0.5,23,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.4423453457716784,Raw,0.5,24,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.4423453457716784,Raw,0.5,24,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,444.0,Raw,0.5,24,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,444.0,Raw,0.5,24,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.4423453457716784,Abs,0.5,24,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.4423453457716784,Abs,0.5,24,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,444.0,Abs,0.5,24,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,444.0,Abs,0.5,24,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.6390879074999813,Raw,0.5,25,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.6390879074999813,Raw,0.5,25,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,279.0,Raw,0.5,25,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,279.0,Raw,0.5,25,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.6390879074999813,Abs,0.5,25,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.6390879074999813,Abs,0.5,25,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,279.0,Abs,0.5,25,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,279.0,Abs,0.5,25,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.205902422206873,Raw,0.5,26,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.205902422206873,Raw,0.5,26,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,88.0,Raw,0.5,26,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,88.0,Raw,0.5,26,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.205902422206873,Abs,0.5,26,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.205902422206873,Abs,0.5,26,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,88.0,Abs,0.5,26,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,88.0,Abs,0.5,26,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.862834636833737,Raw,0.5,27,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.862834636833737,Raw,0.5,27,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,513.0,Raw,0.5,27,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,513.0,Raw,0.5,27,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.862834636833737,Abs,0.5,27,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.862834636833737,Abs,0.5,27,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,513.0,Abs,0.5,27,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,513.0,Abs,0.5,27,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.0010469366143426,Raw,0.5,28,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.0010469366143426,Raw,0.5,28,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,145.0,Raw,0.5,28,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,145.0,Raw,0.5,28,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.0010469366143426,Abs,0.5,28,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.0010469366143426,Abs,0.5,28,GNWT_stim_on
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,145.0,Abs,0.5,28,GNWT_stim_on
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,145.0,Abs,0.5,28,GNWT_stim_on
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.063350784839524,Raw,0.5,29,GNWT_stim_on
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.063350784839524,Raw,0.5,29,GNWT_stim_on
