SPI,meta_ROI_from,meta_ROI_to,value,Data_Type,Noise,sim_num,sim_context
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.1435614616601177,Abs,0.7,4,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.1435614616601177,Abs,0.7,4,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,402.0,Abs,0.7,4,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,402.0,Abs,0.7,4,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.181655574326387,Raw,0.7,5,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.181655574326387,Raw,0.7,5,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,133.0,Raw,0.7,5,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,133.0,Raw,0.7,5,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.3256924637836405,Abs,0.7,5,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.3256924637836405,Abs,0.7,5,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,393.0,Abs,0.7,5,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,393.0,Abs,0.7,5,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,4.113265514887835,Raw,0.7,6,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,4.113265514887835,Raw,0.7,6,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,789.0,Raw,0.7,6,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,789.0,Raw,0.7,6,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,4.113265514887835,Abs,0.7,6,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,4.113265514887835,Abs,0.7,6,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,789.0,Abs,0.7,6,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,789.0,Abs,0.7,6,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.18682879414327,Raw,0.7,7,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.18682879414327,Raw,0.7,7,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,429.0,Raw,0.7,7,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,429.0,Raw,0.7,7,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.9815444042417334,Abs,0.7,7,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.9815444042417334,Abs,0.7,7,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,730.0,Abs,0.7,7,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,730.0,Abs,0.7,7,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.173052638462039,Raw,0.7,8,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.173052638462039,Raw,0.7,8,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,356.0,Raw,0.7,8,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,356.0,Raw,0.7,8,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.5411806358594644,Abs,0.7,8,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.5411806358594644,Abs,0.7,8,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,405.0,Abs,0.7,8,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,405.0,Abs,0.7,8,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.22834474947023,Raw,0.7,9,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.22834474947023,Raw,0.7,9,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,126.0,Raw,0.7,9,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,126.0,Raw,0.7,9,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.3962725149927415,Abs,0.7,9,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.3962725149927415,Abs,0.7,9,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,250.0,Abs,0.7,9,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,250.0,Abs,0.7,9,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.7117672236867145,Raw,0.7,10,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.7117672236867145,Raw,0.7,10,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,479.0,Raw,0.7,10,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,479.0,Raw,0.7,10,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,4.997193251128121,Abs,0.7,10,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,4.997193251128121,Abs,0.7,10,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,854.0,Abs,0.7,10,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,854.0,Abs,0.7,10,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.9958440449816774,Raw,0.7,11,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.9958440449816774,Raw,0.7,11,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,734.0,Raw,0.7,11,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,734.0,Raw,0.7,11,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.9958440449816774,Abs,0.7,11,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.9958440449816774,Abs,0.7,11,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,734.0,Abs,0.7,11,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,734.0,Abs,0.7,11,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.0710749245486877,Raw,0.7,12,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.0710749245486877,Raw,0.7,12,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,409.0,Raw,0.7,12,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,409.0,Raw,0.7,12,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.936457134649424,Abs,0.7,12,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.936457134649424,Abs,0.7,12,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,423.0,Abs,0.7,12,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,423.0,Abs,0.7,12,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,4.057813145904839,Raw,0.7,13,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,4.057813145904839,Raw,0.7,13,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,136.0,Raw,0.7,13,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,136.0,Raw,0.7,13,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,4.057813145904839,Abs,0.7,13,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,4.057813145904839,Abs,0.7,13,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,136.0,Abs,0.7,13,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,136.0,Abs,0.7,13,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.9163759217920995,Raw,0.7,14,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.9163759217920995,Raw,0.7,14,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,115.0,Raw,0.7,14,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,115.0,Raw,0.7,14,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.1826196850902453,Abs,0.7,14,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.1826196850902453,Abs,0.7,14,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,922.0,Abs,0.7,14,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,922.0,Abs,0.7,14,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.2647956856451317,Raw,0.7,15,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.2647956856451317,Raw,0.7,15,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,401.0,Raw,0.7,15,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,401.0,Raw,0.7,15,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.2647956856451317,Abs,0.7,15,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.2647956856451317,Abs,0.7,15,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,401.0,Abs,0.7,15,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,401.0,Abs,0.7,15,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.7274716976649174,Raw,0.7,16,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.7274716976649174,Raw,0.7,16,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,549.0,Raw,0.7,16,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,549.0,Raw,0.7,16,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.7274716976649174,Abs,0.7,16,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.7274716976649174,Abs,0.7,16,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,549.0,Abs,0.7,16,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,549.0,Abs,0.7,16,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.07055497896482,Raw,0.7,17,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.07055497896482,Raw,0.7,17,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,573.0,Raw,0.7,17,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,573.0,Raw,0.7,17,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.07055497896482,Abs,0.7,17,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.07055497896482,Abs,0.7,17,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,573.0,Abs,0.7,17,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,573.0,Abs,0.7,17,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.9610640227646026,Raw,0.7,18,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.9610640227646026,Raw,0.7,18,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,426.0,Raw,0.7,18,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,426.0,Raw,0.7,18,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.9610640227646026,Abs,0.7,18,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.9610640227646026,Abs,0.7,18,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,426.0,Abs,0.7,18,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,426.0,Abs,0.7,18,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.0253210246846924,Raw,0.7,19,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.0253210246846924,Raw,0.7,19,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,369.0,Raw,0.7,19,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,369.0,Raw,0.7,19,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.1155852577159346,Abs,0.7,19,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.1155852577159346,Abs,0.7,19,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,580.0,Abs,0.7,19,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,580.0,Abs,0.7,19,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.051965002551885,Raw,0.7,20,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.051965002551885,Raw,0.7,20,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,166.0,Raw,0.7,20,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,166.0,Raw,0.7,20,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.051965002551885,Abs,0.7,20,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.051965002551885,Abs,0.7,20,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,166.0,Abs,0.7,20,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,166.0,Abs,0.7,20,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.014719393126226,Raw,0.7,21,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.014719393126226,Raw,0.7,21,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,676.0,Raw,0.7,21,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,676.0,Raw,0.7,21,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.1695994413647637,Abs,0.7,21,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.1695994413647637,Abs,0.7,21,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,125.0,Abs,0.7,21,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,125.0,Abs,0.7,21,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.8826563142947834,Raw,0.7,22,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.8826563142947834,Raw,0.7,22,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,698.0,Raw,0.7,22,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,698.0,Raw,0.7,22,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.8826563142947834,Abs,0.7,22,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.8826563142947834,Abs,0.7,22,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,698.0,Abs,0.7,22,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,698.0,Abs,0.7,22,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.0750156982007275,Raw,0.7,23,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.0750156982007275,Raw,0.7,23,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,537.0,Raw,0.7,23,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,537.0,Raw,0.7,23,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.0750156982007275,Abs,0.7,23,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.0750156982007275,Abs,0.7,23,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,537.0,Abs,0.7,23,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,537.0,Abs,0.7,23,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.1555667308242943,Raw,0.7,24,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.1555667308242943,Raw,0.7,24,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,915.0,Raw,0.7,24,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,915.0,Raw,0.7,24,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.1555667308242943,Abs,0.7,24,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.1555667308242943,Abs,0.7,24,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,915.0,Abs,0.7,24,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,915.0,Abs,0.7,24,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,4.006373252353935,Raw,0.7,25,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,4.006373252353935,Raw,0.7,25,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,239.0,Raw,0.7,25,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,239.0,Raw,0.7,25,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,4.006373252353935,Abs,0.7,25,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,4.006373252353935,Abs,0.7,25,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,239.0,Abs,0.7,25,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,239.0,Abs,0.7,25,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,4.111776571758194,Raw,0.7,26,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,4.111776571758194,Raw,0.7,26,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,120.0,Raw,0.7,26,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,120.0,Raw,0.7,26,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,4.111776571758194,Abs,0.7,26,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,4.111776571758194,Abs,0.7,26,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,120.0,Abs,0.7,26,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,120.0,Abs,0.7,26,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.97173167644905,Raw,0.7,27,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.97173167644905,Raw,0.7,27,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,619.0,Raw,0.7,27,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,619.0,Raw,0.7,27,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,2.97173167644905,Abs,0.7,27,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,2.97173167644905,Abs,0.7,27,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,619.0,Abs,0.7,27,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,619.0,Abs,0.7,27,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.4350628862318824,Raw,0.7,28,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.4350628862318824,Raw,0.7,28,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,257.0,Raw,0.7,28,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,257.0,Raw,0.7,28,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.4350628862318824,Abs,0.7,28,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.4350628862318824,Abs,0.7,28,GNWT_stim_off
bary-sq_euclidean_max_time,Prefrontal_Cortex,Category_Selective,257.0,Abs,0.7,28,GNWT_stim_off
bary-sq_euclidean_max_time,Category_Selective,Prefrontal_Cortex,257.0,Abs,0.7,28,GNWT_stim_off
bary-sq_euclidean_max,Prefrontal_Cortex,Category_Selective,3.7850015418135117,Raw,0.7,29,GNWT_stim_off
bary-sq_euclidean_max,Category_Selective,Prefrontal_Cortex,3.7850015418135117,Raw,0.7,29,GNWT_stim_off
