SPI,meta_ROI_from,meta_ROI_to,value,Data_Type,Noise,sim_num,sim_context
bary-sq_euclidean_max,V1_V2,Category_Selective,7.908022676823453,Raw,0.5,230,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.908022676823453,Raw,0.5,230,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,219.0,Raw,0.5,230,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,219.0,Raw,0.5,230,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,11.798499995467854,Abs,0.5,230,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,11.798499995467854,Abs,0.5,230,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,383.0,Abs,0.5,230,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,383.0,Abs,0.5,230,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.729383911525903,Raw,0.5,231,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.729383911525903,Raw,0.5,231,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,823.0,Raw,0.5,231,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,823.0,Raw,0.5,231,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.729383911525903,Abs,0.5,231,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.729383911525903,Abs,0.5,231,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,823.0,Abs,0.5,231,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,823.0,Abs,0.5,231,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.018620460580035,Raw,0.5,232,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.018620460580035,Raw,0.5,232,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,146.0,Raw,0.5,232,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,146.0,Raw,0.5,232,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.018620460580035,Abs,0.5,232,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.018620460580035,Abs,0.5,232,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,146.0,Abs,0.5,232,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,146.0,Abs,0.5,232,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.864653551178904,Raw,0.5,233,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.864653551178904,Raw,0.5,233,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,6.0,Raw,0.5,233,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,6.0,Raw,0.5,233,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.864653551178904,Abs,0.5,233,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.864653551178904,Abs,0.5,233,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,6.0,Abs,0.5,233,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,6.0,Abs,0.5,233,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.6557709742761455,Raw,0.5,234,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.6557709742761455,Raw,0.5,234,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,307.0,Raw,0.5,234,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,307.0,Raw,0.5,234,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.6557709742761455,Abs,0.5,234,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.6557709742761455,Abs,0.5,234,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,307.0,Abs,0.5,234,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,307.0,Abs,0.5,234,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.374579286073904,Raw,0.5,235,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.374579286073904,Raw,0.5,235,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,140.0,Raw,0.5,235,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,140.0,Raw,0.5,235,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.374579286073904,Abs,0.5,235,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.374579286073904,Abs,0.5,235,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,140.0,Abs,0.5,235,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,140.0,Abs,0.5,235,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,9.503381679582258,Raw,0.5,236,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,9.503381679582258,Raw,0.5,236,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,198.0,Raw,0.5,236,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,198.0,Raw,0.5,236,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,9.503381679582258,Abs,0.5,236,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,9.503381679582258,Abs,0.5,236,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,198.0,Abs,0.5,236,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,198.0,Abs,0.5,236,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,9.947717904846707,Raw,0.5,237,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,9.947717904846707,Raw,0.5,237,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,843.0,Raw,0.5,237,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,843.0,Raw,0.5,237,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,9.947717904846707,Abs,0.5,237,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,9.947717904846707,Abs,0.5,237,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,843.0,Abs,0.5,237,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,843.0,Abs,0.5,237,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.744389187029672,Raw,0.5,238,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.744389187029672,Raw,0.5,238,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,276.0,Raw,0.5,238,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,276.0,Raw,0.5,238,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.744389187029672,Abs,0.5,238,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.744389187029672,Abs,0.5,238,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,276.0,Abs,0.5,238,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,276.0,Abs,0.5,238,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,10.202424138164094,Raw,0.5,239,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,10.202424138164094,Raw,0.5,239,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,254.0,Raw,0.5,239,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,254.0,Raw,0.5,239,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,10.202424138164094,Abs,0.5,239,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,10.202424138164094,Abs,0.5,239,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,254.0,Abs,0.5,239,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,254.0,Abs,0.5,239,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.904204123468859,Raw,0.5,240,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.904204123468859,Raw,0.5,240,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,966.0,Raw,0.5,240,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,966.0,Raw,0.5,240,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.904204123468859,Abs,0.5,240,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.904204123468859,Abs,0.5,240,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,966.0,Abs,0.5,240,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,966.0,Abs,0.5,240,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.6844166870477455,Raw,0.5,241,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.6844166870477455,Raw,0.5,241,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,246.0,Raw,0.5,241,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,246.0,Raw,0.5,241,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.6844166870477455,Abs,0.5,241,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.6844166870477455,Abs,0.5,241,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,246.0,Abs,0.5,241,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,246.0,Abs,0.5,241,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.102781596847162,Raw,0.5,242,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.102781596847162,Raw,0.5,242,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,172.0,Raw,0.5,242,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,172.0,Raw,0.5,242,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.102781596847162,Abs,0.5,242,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.102781596847162,Abs,0.5,242,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,172.0,Abs,0.5,242,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,172.0,Abs,0.5,242,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.852859481778412,Raw,0.5,243,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.852859481778412,Raw,0.5,243,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,202.0,Raw,0.5,243,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,202.0,Raw,0.5,243,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.852859481778412,Abs,0.5,243,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.852859481778412,Abs,0.5,243,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,202.0,Abs,0.5,243,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,202.0,Abs,0.5,243,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.649835037660612,Raw,0.5,244,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.649835037660612,Raw,0.5,244,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,633.0,Raw,0.5,244,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,633.0,Raw,0.5,244,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.65995991467472,Abs,0.5,244,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.65995991467472,Abs,0.5,244,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,258.0,Abs,0.5,244,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,258.0,Abs,0.5,244,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.043487579722498,Raw,0.5,245,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.043487579722498,Raw,0.5,245,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,294.0,Raw,0.5,245,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,294.0,Raw,0.5,245,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.043487579722498,Abs,0.5,245,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.043487579722498,Abs,0.5,245,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,294.0,Abs,0.5,245,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,294.0,Abs,0.5,245,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.3711713284476925,Raw,0.5,246,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.3711713284476925,Raw,0.5,246,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,74.0,Raw,0.5,246,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,74.0,Raw,0.5,246,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.3711713284476925,Abs,0.5,246,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.3711713284476925,Abs,0.5,246,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,74.0,Abs,0.5,246,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,74.0,Abs,0.5,246,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.106819134320552,Raw,0.5,247,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.106819134320552,Raw,0.5,247,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,302.0,Raw,0.5,247,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,302.0,Raw,0.5,247,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.106819134320552,Abs,0.5,247,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.106819134320552,Abs,0.5,247,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,302.0,Abs,0.5,247,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,302.0,Abs,0.5,247,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.511909824103715,Raw,0.5,248,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.511909824103715,Raw,0.5,248,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,14.0,Raw,0.5,248,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,14.0,Raw,0.5,248,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.511909824103715,Abs,0.5,248,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.511909824103715,Abs,0.5,248,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,14.0,Abs,0.5,248,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,14.0,Abs,0.5,248,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.562999019300991,Raw,0.5,249,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.562999019300991,Raw,0.5,249,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,175.0,Raw,0.5,249,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,175.0,Raw,0.5,249,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.596834906544473,Abs,0.5,249,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.596834906544473,Abs,0.5,249,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,347.0,Abs,0.5,249,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,347.0,Abs,0.5,249,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.68216036900611,Raw,0.5,250,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.68216036900611,Raw,0.5,250,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,666.0,Raw,0.5,250,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,666.0,Raw,0.5,250,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.68216036900611,Abs,0.5,250,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.68216036900611,Abs,0.5,250,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,666.0,Abs,0.5,250,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,666.0,Abs,0.5,250,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.338851149605808,Raw,0.5,251,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.338851149605808,Raw,0.5,251,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,855.0,Raw,0.5,251,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,855.0,Raw,0.5,251,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.338851149605808,Abs,0.5,251,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.338851149605808,Abs,0.5,251,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,855.0,Abs,0.5,251,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,855.0,Abs,0.5,251,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.7782913256047905,Raw,0.5,252,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.7782913256047905,Raw,0.5,252,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,279.0,Raw,0.5,252,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,279.0,Raw,0.5,252,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.7782913256047905,Abs,0.5,252,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.7782913256047905,Abs,0.5,252,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,279.0,Abs,0.5,252,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,279.0,Abs,0.5,252,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.465117376567894,Raw,0.5,253,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.465117376567894,Raw,0.5,253,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,237.0,Raw,0.5,253,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,237.0,Raw,0.5,253,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.465117376567894,Abs,0.5,253,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.465117376567894,Abs,0.5,253,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,237.0,Abs,0.5,253,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,237.0,Abs,0.5,253,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.401685004738075,Raw,0.5,254,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.401685004738075,Raw,0.5,254,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,802.0,Raw,0.5,254,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,802.0,Raw,0.5,254,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.401685004738075,Abs,0.5,254,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.401685004738075,Abs,0.5,254,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,802.0,Abs,0.5,254,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,802.0,Abs,0.5,254,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.928770061014082,Raw,0.5,255,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.928770061014082,Raw,0.5,255,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,599.0,Raw,0.5,255,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,599.0,Raw,0.5,255,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.928770061014082,Abs,0.5,255,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.928770061014082,Abs,0.5,255,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,599.0,Abs,0.5,255,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,599.0,Abs,0.5,255,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.509018177205801,Raw,0.5,256,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.509018177205801,Raw,0.5,256,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,292.0,Raw,0.5,256,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,292.0,Raw,0.5,256,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.549368645752905,Abs,0.5,256,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.549368645752905,Abs,0.5,256,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,59.0,Abs,0.5,256,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,59.0,Abs,0.5,256,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,9.896394429229156,Raw,0.5,257,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,9.896394429229156,Raw,0.5,257,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,927.0,Raw,0.5,257,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,927.0,Raw,0.5,257,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,9.896394429229156,Abs,0.5,257,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,9.896394429229156,Abs,0.5,257,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,927.0,Abs,0.5,257,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,927.0,Abs,0.5,257,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.824451200500671,Raw,0.5,258,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.824451200500671,Raw,0.5,258,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,281.0,Raw,0.5,258,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,281.0,Raw,0.5,258,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.824451200500671,Abs,0.5,258,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.824451200500671,Abs,0.5,258,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,281.0,Abs,0.5,258,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,281.0,Abs,0.5,258,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.257211733244736,Raw,0.5,259,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.257211733244736,Raw,0.5,259,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,470.0,Raw,0.5,259,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,470.0,Raw,0.5,259,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.257211733244736,Abs,0.5,259,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.257211733244736,Abs,0.5,259,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,470.0,Abs,0.5,259,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,470.0,Abs,0.5,259,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.967515480488786,Raw,0.5,260,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.967515480488786,Raw,0.5,260,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,254.0,Raw,0.5,260,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,254.0,Raw,0.5,260,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.967515480488786,Abs,0.5,260,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.967515480488786,Abs,0.5,260,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,254.0,Abs,0.5,260,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,254.0,Abs,0.5,260,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.85023876797393,Raw,0.5,261,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.85023876797393,Raw,0.5,261,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,328.0,Raw,0.5,261,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,328.0,Raw,0.5,261,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.85023876797393,Abs,0.5,261,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.85023876797393,Abs,0.5,261,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,328.0,Abs,0.5,261,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,328.0,Abs,0.5,261,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.982111706612403,Raw,0.5,262,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.982111706612403,Raw,0.5,262,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,288.0,Raw,0.5,262,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,288.0,Raw,0.5,262,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.982111706612403,Abs,0.5,262,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.982111706612403,Abs,0.5,262,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,288.0,Abs,0.5,262,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,288.0,Abs,0.5,262,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.418032515773824,Raw,0.5,263,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.418032515773824,Raw,0.5,263,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,17.0,Raw,0.5,263,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,17.0,Raw,0.5,263,IIT_stim_off
