SPI,meta_ROI_from,meta_ROI_to,value,Data_Type,Noise,sim_num,sim_context
bary-sq_euclidean_max_time,V1_V2,Category_Selective,220.0,Abs,0.6,185,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,220.0,Abs,0.6,185,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.341782518550275,Raw,0.6,186,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.341782518550275,Raw,0.6,186,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,232.0,Raw,0.6,186,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,232.0,Raw,0.6,186,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.341782518550275,Abs,0.6,186,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.341782518550275,Abs,0.6,186,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,232.0,Abs,0.6,186,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,232.0,Abs,0.6,186,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.365647324552989,Raw,0.6,187,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.365647324552989,Raw,0.6,187,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,218.0,Raw,0.6,187,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,218.0,Raw,0.6,187,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.365647324552989,Abs,0.6,187,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.365647324552989,Abs,0.6,187,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,218.0,Abs,0.6,187,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,218.0,Abs,0.6,187,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.104563859277336,Raw,0.6,188,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.104563859277336,Raw,0.6,188,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,209.0,Raw,0.6,188,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,209.0,Raw,0.6,188,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.104563859277336,Abs,0.6,188,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.104563859277336,Abs,0.6,188,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,209.0,Abs,0.6,188,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,209.0,Abs,0.6,188,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.082756598674766,Raw,0.6,189,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.082756598674766,Raw,0.6,189,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,251.0,Raw,0.6,189,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,251.0,Raw,0.6,189,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.082756598674766,Abs,0.6,189,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.082756598674766,Abs,0.6,189,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,251.0,Abs,0.6,189,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,251.0,Abs,0.6,189,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.152675063798656,Raw,0.6,190,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.152675063798656,Raw,0.6,190,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,298.0,Raw,0.6,190,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,298.0,Raw,0.6,190,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.152675063798656,Abs,0.6,190,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.152675063798656,Abs,0.6,190,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,298.0,Abs,0.6,190,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,298.0,Abs,0.6,190,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.00700730740078,Raw,0.6,191,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.00700730740078,Raw,0.6,191,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,190.0,Raw,0.6,191,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,190.0,Raw,0.6,191,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.00700730740078,Abs,0.6,191,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.00700730740078,Abs,0.6,191,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,190.0,Abs,0.6,191,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,190.0,Abs,0.6,191,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.940594190203315,Raw,0.6,192,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.940594190203315,Raw,0.6,192,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,219.0,Raw,0.6,192,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,219.0,Raw,0.6,192,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.940594190203315,Abs,0.6,192,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.940594190203315,Abs,0.6,192,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,219.0,Abs,0.6,192,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,219.0,Abs,0.6,192,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.367764125941608,Raw,0.6,193,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.367764125941608,Raw,0.6,193,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,160.0,Raw,0.6,193,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,160.0,Raw,0.6,193,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.367764125941608,Abs,0.6,193,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.367764125941608,Abs,0.6,193,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,160.0,Abs,0.6,193,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,160.0,Abs,0.6,193,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.26463724262987,Raw,0.6,194,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.26463724262987,Raw,0.6,194,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,169.0,Raw,0.6,194,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,169.0,Raw,0.6,194,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.26463724262987,Abs,0.6,194,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.26463724262987,Abs,0.6,194,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,169.0,Abs,0.6,194,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,169.0,Abs,0.6,194,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.214264422920623,Raw,0.6,195,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.214264422920623,Raw,0.6,195,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,174.0,Raw,0.6,195,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,174.0,Raw,0.6,195,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.214264422920623,Abs,0.6,195,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.214264422920623,Abs,0.6,195,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,174.0,Abs,0.6,195,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,174.0,Abs,0.6,195,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.315369621676233,Raw,0.6,196,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.315369621676233,Raw,0.6,196,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,114.0,Raw,0.6,196,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,114.0,Raw,0.6,196,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.315369621676233,Abs,0.6,196,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.315369621676233,Abs,0.6,196,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,114.0,Abs,0.6,196,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,114.0,Abs,0.6,196,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.473833382879185,Raw,0.6,197,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.473833382879185,Raw,0.6,197,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,233.0,Raw,0.6,197,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,233.0,Raw,0.6,197,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.473833382879185,Abs,0.6,197,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.473833382879185,Abs,0.6,197,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,233.0,Abs,0.6,197,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,233.0,Abs,0.6,197,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.056960108023546,Raw,0.6,198,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.056960108023546,Raw,0.6,198,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,214.0,Raw,0.6,198,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,214.0,Raw,0.6,198,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.056960108023546,Abs,0.6,198,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.056960108023546,Abs,0.6,198,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,214.0,Abs,0.6,198,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,214.0,Abs,0.6,198,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.667193439251886,Raw,0.6,199,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.667193439251886,Raw,0.6,199,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,135.0,Raw,0.6,199,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,135.0,Raw,0.6,199,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.667193439251886,Abs,0.6,199,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.667193439251886,Abs,0.6,199,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,135.0,Abs,0.6,199,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,135.0,Abs,0.6,199,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.981897917224472,Raw,0.6,200,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.981897917224472,Raw,0.6,200,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,177.0,Raw,0.6,200,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,177.0,Raw,0.6,200,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.981897917224472,Abs,0.6,200,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.981897917224472,Abs,0.6,200,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,177.0,Abs,0.6,200,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,177.0,Abs,0.6,200,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.982580010285691,Raw,0.6,201,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.982580010285691,Raw,0.6,201,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,165.0,Raw,0.6,201,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,165.0,Raw,0.6,201,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.982580010285691,Abs,0.6,201,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.982580010285691,Abs,0.6,201,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,165.0,Abs,0.6,201,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,165.0,Abs,0.6,201,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.04551954575248,Raw,0.6,202,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.04551954575248,Raw,0.6,202,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,311.0,Raw,0.6,202,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,311.0,Raw,0.6,202,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.04551954575248,Abs,0.6,202,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.04551954575248,Abs,0.6,202,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,311.0,Abs,0.6,202,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,311.0,Abs,0.6,202,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.646201215257694,Raw,0.6,203,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.646201215257694,Raw,0.6,203,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,159.0,Raw,0.6,203,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,159.0,Raw,0.6,203,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.646201215257694,Abs,0.6,203,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.646201215257694,Abs,0.6,203,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,159.0,Abs,0.6,203,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,159.0,Abs,0.6,203,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.520446782178967,Raw,0.6,204,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.520446782178967,Raw,0.6,204,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,234.0,Raw,0.6,204,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,234.0,Raw,0.6,204,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.520446782178967,Abs,0.6,204,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.520446782178967,Abs,0.6,204,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,234.0,Abs,0.6,204,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,234.0,Abs,0.6,204,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.441265987626213,Raw,0.6,205,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.441265987626213,Raw,0.6,205,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,223.0,Raw,0.6,205,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,223.0,Raw,0.6,205,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.441265987626213,Abs,0.6,205,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.441265987626213,Abs,0.6,205,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,223.0,Abs,0.6,205,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,223.0,Abs,0.6,205,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.380890284298113,Raw,0.6,206,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.380890284298113,Raw,0.6,206,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,277.0,Raw,0.6,206,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,277.0,Raw,0.6,206,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.380890284298113,Abs,0.6,206,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.380890284298113,Abs,0.6,206,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,277.0,Abs,0.6,206,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,277.0,Abs,0.6,206,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.356837574026136,Raw,0.6,207,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.356837574026136,Raw,0.6,207,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,126.0,Raw,0.6,207,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,126.0,Raw,0.6,207,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.356837574026136,Abs,0.6,207,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.356837574026136,Abs,0.6,207,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,126.0,Abs,0.6,207,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,126.0,Abs,0.6,207,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.199503458331755,Raw,0.6,208,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.199503458331755,Raw,0.6,208,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,199.0,Raw,0.6,208,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,199.0,Raw,0.6,208,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.199503458331755,Abs,0.6,208,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.199503458331755,Abs,0.6,208,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,199.0,Abs,0.6,208,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,199.0,Abs,0.6,208,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.51345412150383,Raw,0.6,209,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.51345412150383,Raw,0.6,209,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,193.0,Raw,0.6,209,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,193.0,Raw,0.6,209,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.51345412150383,Abs,0.6,209,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.51345412150383,Abs,0.6,209,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,193.0,Abs,0.6,209,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,193.0,Abs,0.6,209,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.021738924883504,Raw,0.6,210,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.021738924883504,Raw,0.6,210,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,218.0,Raw,0.6,210,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,218.0,Raw,0.6,210,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.021738924883504,Abs,0.6,210,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.021738924883504,Abs,0.6,210,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,218.0,Abs,0.6,210,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,218.0,Abs,0.6,210,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.603985428138484,Raw,0.6,211,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.603985428138484,Raw,0.6,211,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,232.0,Raw,0.6,211,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,232.0,Raw,0.6,211,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.603985428138484,Abs,0.6,211,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.603985428138484,Abs,0.6,211,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,232.0,Abs,0.6,211,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,232.0,Abs,0.6,211,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.945731829885222,Raw,0.6,212,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.945731829885222,Raw,0.6,212,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,177.0,Raw,0.6,212,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,177.0,Raw,0.6,212,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.945731829885222,Abs,0.6,212,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.945731829885222,Abs,0.6,212,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,177.0,Abs,0.6,212,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,177.0,Abs,0.6,212,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.67117679267429,Raw,0.6,213,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.67117679267429,Raw,0.6,213,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,203.0,Raw,0.6,213,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,203.0,Raw,0.6,213,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.67117679267429,Abs,0.6,213,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.67117679267429,Abs,0.6,213,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,203.0,Abs,0.6,213,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,203.0,Abs,0.6,213,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.53220051984696,Raw,0.6,214,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.53220051984696,Raw,0.6,214,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,150.0,Raw,0.6,214,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,150.0,Raw,0.6,214,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.53220051984696,Abs,0.6,214,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.53220051984696,Abs,0.6,214,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,150.0,Abs,0.6,214,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,150.0,Abs,0.6,214,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.193527130890645,Raw,0.6,215,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.193527130890645,Raw,0.6,215,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,142.0,Raw,0.6,215,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,142.0,Raw,0.6,215,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.193527130890645,Abs,0.6,215,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.193527130890645,Abs,0.6,215,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,142.0,Abs,0.6,215,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,142.0,Abs,0.6,215,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.949514885538141,Raw,0.6,216,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.949514885538141,Raw,0.6,216,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,249.0,Raw,0.6,216,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,249.0,Raw,0.6,216,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.949514885538141,Abs,0.6,216,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.949514885538141,Abs,0.6,216,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,249.0,Abs,0.6,216,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,249.0,Abs,0.6,216,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.133870869564431,Raw,0.6,217,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.133870869564431,Raw,0.6,217,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,188.0,Raw,0.6,217,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,188.0,Raw,0.6,217,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.133870869564431,Abs,0.6,217,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.133870869564431,Abs,0.6,217,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,188.0,Abs,0.6,217,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,188.0,Abs,0.6,217,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.595282140982228,Raw,0.6,218,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.595282140982228,Raw,0.6,218,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,189.0,Raw,0.6,218,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,189.0,Raw,0.6,218,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.595282140982228,Abs,0.6,218,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.595282140982228,Abs,0.6,218,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,189.0,Abs,0.6,218,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,189.0,Abs,0.6,218,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.906989055775385,Raw,0.6,219,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.906989055775385,Raw,0.6,219,IIT_stim_on
