SPI,meta_ROI_from,meta_ROI_to,value,Data_Type,Noise,sim_num,sim_context
bary-sq_euclidean_max,Category_Selective,V1_V2,5.831615170259204,Abs,0.8,263,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,17.0,Abs,0.8,263,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,17.0,Abs,0.8,263,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.056582370469752,Raw,0.8,264,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.056582370469752,Raw,0.8,264,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,271.0,Raw,0.8,264,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,271.0,Raw,0.8,264,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.056582370469752,Abs,0.8,264,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.056582370469752,Abs,0.8,264,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,271.0,Abs,0.8,264,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,271.0,Abs,0.8,264,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.66757351621306,Raw,0.8,265,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.66757351621306,Raw,0.8,265,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,262.0,Raw,0.8,265,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,262.0,Raw,0.8,265,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.66757351621306,Abs,0.8,265,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.66757351621306,Abs,0.8,265,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,262.0,Abs,0.8,265,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,262.0,Abs,0.8,265,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.927831242181012,Raw,0.8,266,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.927831242181012,Raw,0.8,266,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,299.0,Raw,0.8,266,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,299.0,Raw,0.8,266,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.927831242181012,Abs,0.8,266,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.927831242181012,Abs,0.8,266,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,299.0,Abs,0.8,266,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,299.0,Abs,0.8,266,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.010359000865399,Raw,0.8,267,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.010359000865399,Raw,0.8,267,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,170.0,Raw,0.8,267,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,170.0,Raw,0.8,267,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.010359000865399,Abs,0.8,267,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.010359000865399,Abs,0.8,267,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,170.0,Abs,0.8,267,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,170.0,Abs,0.8,267,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.576178544514876,Raw,0.8,268,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.576178544514876,Raw,0.8,268,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,215.0,Raw,0.8,268,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,215.0,Raw,0.8,268,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.576178544514876,Abs,0.8,268,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.576178544514876,Abs,0.8,268,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,215.0,Abs,0.8,268,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,215.0,Abs,0.8,268,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.292124510084887,Raw,0.8,269,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.292124510084887,Raw,0.8,269,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,155.0,Raw,0.8,269,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,155.0,Raw,0.8,269,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.292124510084887,Abs,0.8,269,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.292124510084887,Abs,0.8,269,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,155.0,Abs,0.8,269,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,155.0,Abs,0.8,269,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.853992638116096,Raw,0.8,270,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.853992638116096,Raw,0.8,270,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,171.0,Raw,0.8,270,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,171.0,Raw,0.8,270,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.853992638116096,Abs,0.8,270,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.853992638116096,Abs,0.8,270,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,171.0,Abs,0.8,270,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,171.0,Abs,0.8,270,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.257872153611812,Raw,0.8,271,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.257872153611812,Raw,0.8,271,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,220.0,Raw,0.8,271,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,220.0,Raw,0.8,271,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.257872153611812,Abs,0.8,271,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.257872153611812,Abs,0.8,271,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,220.0,Abs,0.8,271,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,220.0,Abs,0.8,271,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.679163050954966,Raw,0.8,272,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.679163050954966,Raw,0.8,272,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,843.0,Raw,0.8,272,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,843.0,Raw,0.8,272,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.679163050954966,Abs,0.8,272,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.679163050954966,Abs,0.8,272,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,843.0,Abs,0.8,272,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,843.0,Abs,0.8,272,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.1343639394452465,Raw,0.8,273,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.1343639394452465,Raw,0.8,273,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,654.0,Raw,0.8,273,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,654.0,Raw,0.8,273,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.1343639394452465,Abs,0.8,273,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.1343639394452465,Abs,0.8,273,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,654.0,Abs,0.8,273,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,654.0,Abs,0.8,273,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.654415275194004,Raw,0.8,274,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.654415275194004,Raw,0.8,274,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,102.0,Raw,0.8,274,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,102.0,Raw,0.8,274,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.654415275194004,Abs,0.8,274,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.654415275194004,Abs,0.8,274,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,102.0,Abs,0.8,274,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,102.0,Abs,0.8,274,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.005829621199932,Raw,0.8,275,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.005829621199932,Raw,0.8,275,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,209.0,Raw,0.8,275,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,209.0,Raw,0.8,275,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.005829621199932,Abs,0.8,275,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.005829621199932,Abs,0.8,275,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,209.0,Abs,0.8,275,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,209.0,Abs,0.8,275,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.291169560111878,Raw,0.8,276,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.291169560111878,Raw,0.8,276,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,203.0,Raw,0.8,276,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,203.0,Raw,0.8,276,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.291169560111878,Abs,0.8,276,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.291169560111878,Abs,0.8,276,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,203.0,Abs,0.8,276,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,203.0,Abs,0.8,276,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.965185235778942,Raw,0.8,277,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.965185235778942,Raw,0.8,277,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,200.0,Raw,0.8,277,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,200.0,Raw,0.8,277,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.965185235778942,Abs,0.8,277,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.965185235778942,Abs,0.8,277,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,200.0,Abs,0.8,277,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,200.0,Abs,0.8,277,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.7975120430666705,Raw,0.8,278,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.7975120430666705,Raw,0.8,278,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,140.0,Raw,0.8,278,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,140.0,Raw,0.8,278,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.284114357234753,Abs,0.8,278,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.284114357234753,Abs,0.8,278,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,801.0,Abs,0.8,278,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,801.0,Abs,0.8,278,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.6231362708605825,Raw,0.8,279,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.6231362708605825,Raw,0.8,279,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,266.0,Raw,0.8,279,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,266.0,Raw,0.8,279,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.6231362708605825,Abs,0.8,279,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.6231362708605825,Abs,0.8,279,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,266.0,Abs,0.8,279,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,266.0,Abs,0.8,279,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.894284344941052,Raw,0.8,280,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.894284344941052,Raw,0.8,280,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,150.0,Raw,0.8,280,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,150.0,Raw,0.8,280,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.894284344941052,Abs,0.8,280,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.894284344941052,Abs,0.8,280,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,150.0,Abs,0.8,280,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,150.0,Abs,0.8,280,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.805349693698463,Raw,0.8,281,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.805349693698463,Raw,0.8,281,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,332.0,Raw,0.8,281,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,332.0,Raw,0.8,281,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.805349693698463,Abs,0.8,281,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.805349693698463,Abs,0.8,281,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,332.0,Abs,0.8,281,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,332.0,Abs,0.8,281,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.316610857810758,Raw,0.8,282,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.316610857810758,Raw,0.8,282,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,292.0,Raw,0.8,282,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,292.0,Raw,0.8,282,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.316610857810758,Abs,0.8,282,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.316610857810758,Abs,0.8,282,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,292.0,Abs,0.8,282,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,292.0,Abs,0.8,282,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.175501649372133,Raw,0.8,283,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.175501649372133,Raw,0.8,283,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,166.0,Raw,0.8,283,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,166.0,Raw,0.8,283,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.175501649372133,Abs,0.8,283,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.175501649372133,Abs,0.8,283,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,166.0,Abs,0.8,283,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,166.0,Abs,0.8,283,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.307241625764333,Raw,0.8,284,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.307241625764333,Raw,0.8,284,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,237.0,Raw,0.8,284,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,237.0,Raw,0.8,284,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.307241625764333,Abs,0.8,284,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.307241625764333,Abs,0.8,284,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,237.0,Abs,0.8,284,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,237.0,Abs,0.8,284,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.752519846153791,Raw,0.8,285,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.752519846153791,Raw,0.8,285,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,3.0,Raw,0.8,285,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,3.0,Raw,0.8,285,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.752519846153791,Abs,0.8,285,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.752519846153791,Abs,0.8,285,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,3.0,Abs,0.8,285,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,3.0,Abs,0.8,285,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.1269012828958695,Raw,0.8,286,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.1269012828958695,Raw,0.8,286,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,628.0,Raw,0.8,286,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,628.0,Raw,0.8,286,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.1269012828958695,Abs,0.8,286,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.1269012828958695,Abs,0.8,286,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,628.0,Abs,0.8,286,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,628.0,Abs,0.8,286,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.408835211630905,Raw,0.8,287,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.408835211630905,Raw,0.8,287,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,454.0,Raw,0.8,287,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,454.0,Raw,0.8,287,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.882556288965159,Abs,0.8,287,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.882556288965159,Abs,0.8,287,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,756.0,Abs,0.8,287,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,756.0,Abs,0.8,287,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.507152702803842,Raw,0.8,288,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.507152702803842,Raw,0.8,288,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,166.0,Raw,0.8,288,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,166.0,Raw,0.8,288,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.507152702803842,Abs,0.8,288,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.507152702803842,Abs,0.8,288,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,166.0,Abs,0.8,288,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,166.0,Abs,0.8,288,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.339642005620544,Raw,0.8,289,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.339642005620544,Raw,0.8,289,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,5.0,Raw,0.8,289,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,5.0,Raw,0.8,289,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.339642005620544,Abs,0.8,289,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.339642005620544,Abs,0.8,289,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,5.0,Abs,0.8,289,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,5.0,Abs,0.8,289,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.762407454061925,Raw,0.8,290,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.762407454061925,Raw,0.8,290,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,242.0,Raw,0.8,290,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,242.0,Raw,0.8,290,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.762407454061925,Abs,0.8,290,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.762407454061925,Abs,0.8,290,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,242.0,Abs,0.8,290,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,242.0,Abs,0.8,290,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.580012553470805,Raw,0.8,291,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.580012553470805,Raw,0.8,291,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,411.0,Raw,0.8,291,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,411.0,Raw,0.8,291,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.580012553470805,Abs,0.8,291,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.580012553470805,Abs,0.8,291,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,411.0,Abs,0.8,291,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,411.0,Abs,0.8,291,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.041719099400885,Raw,0.8,292,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.041719099400885,Raw,0.8,292,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,211.0,Raw,0.8,292,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,211.0,Raw,0.8,292,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.041719099400885,Abs,0.8,292,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.041719099400885,Abs,0.8,292,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,211.0,Abs,0.8,292,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,211.0,Abs,0.8,292,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.21721809762281,Raw,0.8,293,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.21721809762281,Raw,0.8,293,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,173.0,Raw,0.8,293,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,173.0,Raw,0.8,293,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.21721809762281,Abs,0.8,293,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.21721809762281,Abs,0.8,293,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,173.0,Abs,0.8,293,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,173.0,Abs,0.8,293,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.3517713181797184,Raw,0.8,294,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.3517713181797184,Raw,0.8,294,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,185.0,Raw,0.8,294,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,185.0,Raw,0.8,294,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.12229012950262,Abs,0.8,294,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.12229012950262,Abs,0.8,294,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,533.0,Abs,0.8,294,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,533.0,Abs,0.8,294,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.487714303800134,Raw,0.8,295,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.487714303800134,Raw,0.8,295,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,10.0,Raw,0.8,295,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,10.0,Raw,0.8,295,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.234475653701366,Abs,0.8,295,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.234475653701366,Abs,0.8,295,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,565.0,Abs,0.8,295,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,565.0,Abs,0.8,295,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.208730943031777,Raw,0.8,296,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.208730943031777,Raw,0.8,296,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,274.0,Raw,0.8,296,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,274.0,Raw,0.8,296,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.208730943031777,Abs,0.8,296,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.208730943031777,Abs,0.8,296,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,274.0,Abs,0.8,296,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,274.0,Abs,0.8,296,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.9780546041540417,Raw,0.8,297,IIT_stim_off
